train,valid,train_data,valid_data,train_physics,valid_physics
0.5199819134040312,0.36550534909106713,0.5041268334760294,0.35139086937047465,0.15633299946784973,0.141144797205925
0.5013455790358704,0.3870548770776763,0.4872835252192113,0.3668683023205771,0.13920775055885315,0.20186574757099152
0.5024309805461339,0.4253081623267926,0.4776737415945375,0.3928657118034161,0.2669536769390106,0.32442450523376465
0.5147385727275502,0.3573772763601065,0.48228876528801856,0.32687468880326753,0.3103763684630394,0.3050258755683899
0.5050292874311472,0.40233705723008445,0.4711112513170614,0.36940627181252766,0.3396563455462456,0.3293078541755676
0.500834472225858,0.3865801653543184,0.46895482956202,0.36483585002810454,0.30129987746477127,0.21744315326213837
0.45428511152019746,0.41476996781710085,0.4355443996461955,0.40372403504732546,0.1728997379541397,0.1104593276977539
0.46230323424974046,0.38895347956686144,0.45241907724699415,0.37986410949497346,0.09961581043899059,0.0908937007188797
0.4342968672030158,0.37960131343525005,0.42391869442222957,0.3647180634371574,0.112062007188797,0.1488324999809265
0.4109017489792465,0.3671595061367208,0.3956267517882508,0.3528450781648809,0.1584705151617527,0.14314427971839905
0.44743302828305725,0.41651381272153165,0.4345299872485074,0.3995927737958839,0.13364464044570923,0.16921038925647736
0.5703709823357594,0.4320134441897935,0.5494684529285152,0.4063326816604203,0.22485092282295227,0.2568076252937317
0.5278994671710125,0.3287478730996114,0.5020874989497197,0.31318853357629595,0.24977201968431473,0.1555933952331543
0.47107681980380767,0.44642478557929677,0.45814062651101645,0.4367524649451701,0.11782598681747913,0.09672320634126663
0.5550031788937457,0.5292602761351282,0.5402027845382691,0.5070826752745324,0.16721673868596554,0.22177600860595703
0.4726930494238804,0.3097785637759255,0.4509840979688353,0.29446246186724173,0.20270324498414993,0.15316101908683777
0.43847295175512113,0.3375327901312211,0.4245613125624595,0.3250184060403207,0.13581836223602295,0.1251438409090042
0.3823707097536558,0.3446709429707386,0.3699953469363126,0.3278636624898769,0.1251617018133402,0.16807280480861664
0.47644000301113376,0.46398373440254564,0.4565249257273488,0.44124244049538014,0.21608150750398636,0.22741293907165527
0.4405351430564732,0.38963551811606134,0.42170087044889276,0.37854864664108,0.1753128357231617,0.11086871474981308
0.49851277674753947,0.3652268936467725,0.4884123492623111,0.35673456691032235,0.09726021438837051,0.08492326736450195
0.546764716951104,0.37299591871667614,0.5384184857854596,0.36180500733423937,0.08603738807141781,0.11190911382436752
0.4924440282505828,0.36462152793089886,0.48039010714787944,0.34964471652190227,0.12575694359838963,0.14976811408996582
0.456575129964909,0.32130031895687916,0.4408502079256169,0.3051090152268682,0.1587630659341812,0.16191303730010986
0.4034649463830056,0.2954586563761844,0.38793060183525085,0.2818374855573787,0.15324588119983673,0.13621170818805695
0.36483944224846826,0.28530391004196437,0.3521742016077042,0.2726820811282757,0.12831653095781803,0.1262182891368866
0.3446363951188403,0.3186728562285482,0.3311964907381055,0.3053814197947561,0.13448012247681618,0.13291436433792114
0.3337780984965238,0.2826481219199949,0.31958683117643577,0.2701830085185819,0.14383584633469582,0.12465113401412964
0.3187285694209012,0.29258107574652664,0.3064346585180852,0.28138031320642465,0.1212888415902853,0.11200762540102005
0.3968212141232057,0.33249019880406955,0.3861773631595946,0.32165809993260003,0.10637339763343334,0.10832098871469498
0.390121575473965,0.36076868170789633,0.3779605119065805,0.345836707892932,0.12660887464880943,0.14931973814964294
0.3442487146947291,0.3118211312853509,0.32753576334420736,0.2928964241110497,0.17038248851895332,0.18924707174301147
0.4104432767087763,0.3277155752350866,0.3893462323523187,0.30676839007635703,0.21834170818328857,0.20947185158729553
0.38271961695962137,0.41553307850441523,0.36099235659295864,0.39593793530544824,0.2095196358859539,0.1959514319896698
0.3724089988930659,0.3063433238917501,0.35394547143346305,0.29424495563446595,0.17680556699633598,0.12098368257284164
0.3513025635248655,0.274710406333082,0.3390749914305551,0.26480889540898117,0.11781156621873379,0.09901510924100876
0.33347864760593937,0.28911068020486935,0.3234559943246377,0.2784035908999453,0.10247206129133701,0.10707089304924011
0.2989412340250882,0.3274594382963775,0.28673504074285555,0.31270269170624004,0.12521429359912872,0.14756746590137482
