train,valid,train_data,valid_data,train_physics,valid_physics
0.007258712946769802,0.011948838242847495,0.005460202091573635,0.009768834122974449,0.03637785408645868,0.04360008239746094
0.007042251999274073,0.012031636349108645,0.005337879260254996,0.010093641988184878,0.03419039770960808,0.03875988721847534
0.007291984781402269,0.011754022046419581,0.005494324541248873,0.010050020619722804,0.035700919292867186,0.03408002853393555
0.0070921671269508785,0.011763111103806512,0.005266165356868768,0.009606293377015606,0.03709868453443051,0.0431363545358181
0.0073239539140069546,0.011290771155627976,0.005306332481649977,0.009582748464318523,0.0401353744789958,0.03416045382618904
0.007123348208588695,0.01109599483949595,0.005392198871613154,0.009629549959725672,0.03483764044940472,0.02932889759540558
0.0070420084859980445,0.011698016013564192,0.005363256251754621,0.009868232767643056,0.033909516595304015,0.0365956649184227
0.007154979093816579,0.011193939708133895,0.005354322835427982,0.00941051471974488,0.036155860871076584,0.035668499767780304
0.007072578730335847,0.011130863218223696,0.00531755216567826,0.009682673471635227,0.03540916610509157,0.02896379493176937
0.007006283999182751,0.011997515518202528,0.005166998139366684,0.010514061707987531,0.03680981881916523,0.029669076204299927
0.007123340240344027,0.01140831640210735,0.0051211442344533615,0.009651819302111737,0.03984761480242014,0.03512994199991226
0.007157112994150915,0.011429524901332864,0.005457087012571984,0.009774768087091455,0.034348164685070515,0.033095136284828186
0.0070349403598712985,0.011236094693844276,0.00515317772247225,0.009454474236075835,0.03777437228709459,0.035632409155368805
0.006794134088730449,0.011056470259606651,0.0049717585263102495,0.009211531228899767,0.03649644572287798,0.03689878061413765
0.006727565721295106,0.010517402475081527,0.004869283825417511,0.008841370341681086,0.037198789045214654,0.033520642668008804
0.006714393782654742,0.011491450517148913,0.004982416263534081,0.009312814510137976,0.03488333225250244,0.043572720140218735
0.006612255776934515,0.010857172422583588,0.004876168650006103,0.00918961234437991,0.03483879491686821,0.03335120156407356
0.0064768361198745805,0.010445871202365729,0.004743227083551148,0.009024172367618653,0.03462699893862009,0.02843397669494152
0.0066876587900766464,0.010819489068408785,0.004830493456203421,0.009233912385125933,0.03734007328748703,0.03171153366565704
0.0067001293632383075,0.011659239815945795,0.0048447991035840835,0.009740960808868578,0.03668793551623821,0.03836558014154434
0.006644942621226137,0.0113691083763984,0.004873613411302217,0.009673013133302048,0.035493774339556694,0.03392190486192703
0.006527883928842754,0.010858769623669018,0.0047788786061278305,0.009094166105719437,0.0349799245595932,0.03529207035899162
0.006564157747847931,0.01091316717442511,0.004870672002686865,0.008933153029050811,0.03429653570055961,0.03960028290748596
0.006499270570516435,0.011301443066416469,0.004761390508563839,0.009527720596609798,0.03464646153151989,0.03547444939613342
0.006479623029402469,0.010781763227022477,0.0048131233399541645,0.009252663155383653,0.03388392254710197,0.03058200143277645
0.006532025079096332,0.011192359884385704,0.004843564525990418,0.009378069375757813,0.03397254906594753,0.03628581017255783
0.006463174875226824,0.010951017708090344,0.0047142917559010985,0.00939308342388014,0.034344413131475446,0.0311586856842041
0.00644889010066031,0.01105793424474418,0.0047944316076344844,0.009567803317330478,0.03302596937865019,0.02980261854827404
0.006465011199088468,0.010992613356623476,0.00466832297211182,0.00890966813645107,0.03641207199543715,0.041658904403448105
0.006357707030434546,0.010829760650680824,0.004675925771552949,0.009125736499713226,0.03331950083374977,0.03408048301935196
0.006414964487823436,0.010661393169699588,0.004724004756589933,0.009051384169994273,0.034135949052870276,0.03220017999410629
0.006300986084185679,0.010605131642573984,0.004567442510699358,0.00891688931142679,0.034439188241958615,0.03376484662294388
0.006377048686449298,0.011024994292861563,0.004565299977115064,0.009131815174228293,0.036236058548092843,0.037863582372665405
0.006354858606341476,0.011368794906608776,0.004548673577096105,0.009633267465703204,0.03670531511306763,0.03471054881811142
0.006390621683161624,0.010862001691635769,0.004533683183065627,0.009453907896455449,0.036279736831784246,0.028161875903606415
0.006403974638763317,0.010504699787853511,0.0046784894618910125,0.009022141630558521,0.03423850703984499,0.029651163145899773
